value,timestamp,identifier_columns,identifier_values,entityId,hash
Commandant,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,1,44ee1237228ac7c8a8cec520617b950b
President,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,2,c8705eb5d003242779602ce87e45c6b3
President,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,3,b9c8c082092a52fe3fe9122515dc790a
President,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,4,d27c445eaf5f236d56c2757c67d7be2d
