value,timestamp,identifier_columns,identifier_values,entityId,hash
AL,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,1,fc271f200d7a4a4f6959e766bdb4f096
AL,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,2,2c37cb5688657c4090c9d15bc650fdca
AL,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,3,5a35b49ca6b5ecc00d97f5ce00a93b5d
AL,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,4,d6bf0155a8b20a6a77bd5f788f03c804
