value,timestamp,identifier_columns,identifier_values,entityId,hash
CCAF,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,1,da315deed0ffe9b184275bdc6ed8c8ca
AAMU,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,2,29ae2ee582cc9cc81844618584e1515b
 ,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,3,030bbe99d4f7869a573a3e5988f1c15a
Southern Christian University |Regions University,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,4,8f1dadab3625b50933c674fdf082f269
